date,likes,retweets,text,verified,Sentiment Label
2021-05-10 20:29:49,109.0,1.0,"Whew, vaccine #2 is done!

#1 side effects were just a sore arm. We'll see how #2 goes. Water and Gatorade at the ready to stay hydrated. :)",1.0,1
2021-05-10 20:29:43,1.0,0.0,"@MerinDiana2 Thank you very much. 
Sadly not often I’ve had a chance to work with models with darker skin. Hope to… https://t.co/u5FjZyTPft",0.0,1
2021-05-10 20:29:29,0.0,0.0,The company where I work has approximately 200 employees. We currently have 85% who are fully vaccinated against the Covid virus! :-),0.0,1
2021-05-10 20:29:04,0.0,0.0,@Miss_Allison_D @gpbwan @VaxHuntersCan 👍🏼 yup 30+ as of next Monday.  The Moderna available at pharmacies is not on… https://t.co/tDM3JXpcxa,0.0,1
2021-05-10 20:27:59,6.0,0.0,Just got my first dose of the vaccine :),0.0,1
2021-05-10 20:26:32,2.0,0.0,"@benUNC https://t.co/4eotNFJE0g 

With love to COVID :p",0.0,1
2021-05-10 20:24:03,4.0,0.0,"Left arm is a bit sore, but spirits are high: I got the first covid-vaccine shot today! :) #VaccinesWork",0.0,1
2021-05-10 20:22:13,0.0,0.0,@sexysurak New lungs and/or a covid vaccine! :P,0.0,1
2021-05-10 20:19:09,7.0,12.0,@Loremoth yes ! more than just spreading awareness (which itself is a lot) ther are places and newsites that have v… https://t.co/D3bPF1GmXc,0.0,1
2021-05-10 20:18:34,0.0,0.0,@MrBeast You beast! :D Worcester would be a epic city to pop one up ! the retail space/high street needs some TLC too after the covid hit!,0.0,1
2021-05-10 20:17:24,0.0,0.0,"ntzldz: I wanna get the vaccine so I'm protected from but it sez here i need a valid ID, an insurance card, WTF yo? &gt;:)",0.0,1
2021-05-10 20:16:15,1.0,0.0,"@BrandotheHusky You're always gonna have the anti-vaxxers being stingy shits
So I'm all for non-essential recreatio… https://t.co/bDVzOO2RRi",0.0,1
2021-05-10 20:13:42,0.0,0.0,@Covid_Stinks @CityOfVictoria mayor Helps won by like 2 times more votes than the second place candidate :),0.0,1
2021-05-10 20:11:54,8.0,0.0,First dose of vaccine is done :),0.0,1
2021-05-10 20:07:56,0.0,0.0,Got the second vaccine dose today! :D,0.0,1
2021-05-10 20:04:27,1.0,0.0,@elliesheith Thanks!! I'm STOKED!! It's in the same building we lived in before moving here to my fiance's mom's ho… https://t.co/IwVJvf7oy6,0.0,1
2021-05-10 20:04:24,3.0,0.0,i’m a pfizer bitch now :),0.0,1
2021-05-10 20:03:41,0.0,0.0,omw to get my first dose of the covid vaccine :D,0.0,1
2021-05-10 20:00:59,0.0,0.0,My bf got his first round Covid vaccine :))) I’m so proud,0.0,1
2021-05-10 19:59:35,1.0,0.0,@haircut_hippie still very much in vaccine mode! looks to be that way for at least another month or so. most of the… https://t.co/Ij2bkqLAnZ,0.0,1
2021-05-10 19:58:47,0.0,0.0,@koolhead17 If you ask me it's purely WFH phenomenon. Post Covid when everything goes to normal bubble phatega Bhai :),0.0,1
2021-05-10 19:57:21,1.0,0.0,@IMiss_JMoriarty p good! just got my second covid shot and now i’m relaxing :),0.0,1
2021-05-10 19:57:18,1.0,0.0,"@DoubleEmMartin I mean, I haven't felt stellar in over a year, between my CoViD 15 and horrendous acne...but it still felt kind of nice. :)",0.0,1
2021-05-10 19:56:36,1.0,0.0,@scienceofhclmes p boring too. i got my second covid shot just now! planning to relax all day now :),0.0,1
2021-05-10 19:55:04,1.0,0.0,honestly im worried about my dad like did he register fr vaccine?? i mean if we can buy vaccine he would've done it… https://t.co/LqDvvc5VN7,0.0,1
2021-05-10 19:54:12,3.0,0.0,@EuroSandor :-) how about an “EU vaccine export clock”.... and you can include select other countries too,0.0,1
2021-05-10 19:52:06,0.0,0.0,Zero #COVID deaths today! That is such excellent news! Let the return to normality begin :-)  #mondaythoughts… https://t.co/SCKb8X6qN2,0.0,1
2021-05-10 19:46:09,9.0,0.0,I just got my 2nd vaccine shot! I’m fully vaxxed baby! :D https://t.co/0VHk9TbV71,0.0,1
2021-05-10 19:45:33,2.0,0.0,"Five hours after AZ #vaccine: a little bit tired, but I had a technically hard, fast hike just before the jab. Hope… https://t.co/BtWFG9GKDy",0.0,1
2021-05-10 19:44:12,0.0,0.0,"@a4ambitious His mask is on and its enough to protect him and  everyone around him .... ..
Getting covid from touch… https://t.co/Uf4Ddbscfr",0.0,1
2021-05-10 19:43:33,0.0,0.0,Publicly wondering if all the 'Got the Pfizer' and 'Team Pfizer' tweets are helping or hurting... Are they an obliq… https://t.co/QYGU2DZCrI,0.0,1
2021-05-10 19:40:44,2.0,0.0,bae driving me 2 my vaccine appt :p,0.0,1
2021-05-10 19:40:35,0.0,0.0,I got my first dose of the vaccine :D yay,0.0,1
2021-05-10 19:39:09,1.0,0.0,"@DoubleEmMartin I'm even MORE excited for my appointment Saturday now! 

Congrats on your vaccine! :)",0.0,1
2021-05-10 19:35:32,2.0,0.0,@MrBell1985 Been doing les Mills on demand :) Ended up on an inhaler after covid and had stopped using it a while b… https://t.co/lHHelQA2wL,0.0,1
2021-05-10 19:34:51,0.0,0.0,"TODAYS GLOBAL COVID STATS [2021-05-10]
Total Confirmed Cases: 158089935
Total Confirmed Deaths: 3290466
Total Confi… https://t.co/y96JzyO5nd",0.0,1
2021-05-10 19:34:08,1.0,0.0,@Covid_1984_ @proletarius64 Mine too. Isn't that amazing??? :),0.0,1
2021-05-10 19:29:19,26.0,0.0,"Hi friends! Realized I needed to finish a work project today, so we'll continue Spider-Man: Miles Morales tomorrow!… https://t.co/XUmdubOZIe",0.0,1
2021-05-10 19:28:51,1.0,0.0,@DianaCamero @wesleyjanicki that’s funny bc u dont know that i advocated relentlessly for a tuition freeze and my a… https://t.co/oqJXPjOy7q,0.0,1
2021-05-10 19:28:17,1.0,0.0,@viget99 @gadboit @DSmithSD @IainMulady @kerryn35958777 @ciaranofaolain @mimifontaine @ProfMakris Yes it is very ha… https://t.co/F4jjpw1j7T,0.0,1
2021-05-10 19:28:13,0.0,0.0,@notsiriusly my town had like a project with covid and still being able to go downtown and all and they literally c… https://t.co/SrNx5LrTzp,0.0,1
2021-05-10 19:25:47,0.0,0.0,@MittRomney Voting against covid help might have done that too :),0.0,1
2021-05-10 19:23:43,0.0,0.0,"so my mom just came home from work, and her chest, back, and when she coughs, it hurts her heart (idk how to word t… https://t.co/ShseJQFerz",0.0,1
2021-05-10 19:23:41,6.0,0.0,"I’m a nurse on a unit that accepts covid cancer patients. If the ONE THING I can continue doing to keep myself, oth… https://t.co/UYraHhc0eO",0.0,1
2021-05-10 19:23:35,10.0,3.0,"@_taylorhudak Ready!  :)

This is an interesting read, too.

https://t.co/7Lp624Y1SH",0.0,1
2021-05-10 19:23:02,3.0,0.0,"@Eret_Alt thank you eret! ❤️
but covid is killing me rn it really feels like I’m dying every breath hurts. 
but if… https://t.co/K7CpFIFiP6",0.0,1
2021-05-10 19:20:01,1.0,0.0,"@imogenovery Ace!! Yap! Had a good one also thank you :), looks good news with the announcements today about relaxi… https://t.co/23wFovD3Wg",0.0,1
2021-05-10 19:19:43,0.0,0.0,📷 Picture courtesy of @sxyblood showing some tattoos we had fun to make before the COVID apocalypse. As a very bad… https://t.co/ALzIm9EQHx,0.0,1
2021-05-10 19:19:06,0.0,0.0,@modyhere @HarishKhuranna @richapandey @msisodia @CMODelhi @ArvindKejriwal @ManojTiwariMP @adeshguptabjp @mp_office… https://t.co/xsbQSiKsoQ,0.0,1
2021-05-10 19:17:46,0.0,0.0,@eBloodyCandy getting my 2nd Moderna in 2 days. take it easy :),0.0,1
2021-05-10 19:16:22,0.0,0.0,@garethicke @parler_app Yes... Nice to see you brother :),0.0,1
2021-05-10 19:15:33,1.0,0.0,"@DennisBounds87 Sounds fabulous, Dennis! We got our second Moderna shot on Saturday and visited mom-in-law right af… https://t.co/XUJb5geoev",0.0,1
2021-05-10 19:14:18,5.0,0.0,"I hate listening to priveliged people talk about COVID. ""Socially distanced of course!!! :)"" why tf are you asking… https://t.co/gMjv3thlPD",0.0,1
2021-05-10 19:06:50,0.0,0.0,To try to get plugged into modern culture more I'm re-upping my 2020 challenge (blocked by COVID) to try to watch e… https://t.co/GdbmuyXnsn,0.0,1
2021-05-10 19:06:23,1.0,0.0,"@Barkiologist @JohnRod53160913 Yes, I had Moderna, went through similar. Now feeling good :-)",0.0,1
2021-05-10 19:05:51,3.0,0.0,Just got my second vaccine! So glad I don’t have to wear condoms anymore :-),0.0,1
2021-05-10 19:04:33,5.0,0.0,Getting my second covid shot then more stream :),0.0,1
2021-05-10 19:04:09,2.0,0.0,@ChipRiggs thank you so much! ♥️ hit me up whenever you plan on coming here once this covid scene is settled. I'll… https://t.co/BrsUDqAl0O,0.0,1
2021-05-10 19:04:02,0.0,0.0,"Thanks @rodafinos for the insights received today during his speech ""The psychology of change. Become a change arch… https://t.co/2L8IwqzY9m",0.0,1
2021-05-10 19:02:18,4.0,0.0,Celebrating entering my 30s next month by booking my Covid Vaccine appointment with the opening of the 30 to 35 age… https://t.co/So5z9asdzA,0.0,1
2021-05-10 19:00:22,1.0,1.0,"@brendankennedy_ @ldnontmayor @MLHealthUnit 22 states went mask free almost 2 months ago without massive spikes.
-""… https://t.co/PGSmeep1ZK",0.0,1
2021-05-10 19:00:21,0.0,0.0,"It's Care Indeed's tradition to host a quarterly Caregiver Appreciation Lunch. When covid hit, we moved to virtual… https://t.co/JFyiRYDzw5",0.0,1
2021-05-10 18:59:57,2.0,0.0,"@FRafieyan This is TMI, but what the hell. 2nd shot last Wednesday, and since then ... 100% honest, it's been kinda… https://t.co/KVFeAmDwcL",0.0,1
2021-05-10 18:59:15,1.0,0.0,10 Days is for my 2nd Covid Vaccine I'll be fully vaccined after my shot I'm going to start playing baseball again… https://t.co/wuXlUZ0rOr,0.0,1
2021-05-10 18:59:04,0.0,0.0,@Lnguyen255 @TheDancingTiger Co Loan! I’m just booking my covid vaccines! :D,0.0,1
2021-05-10 18:57:38,0.0,0.0,"@JezCorden Of course they're not around, they all died after they got their second pfizer shot :P",0.0,1
2021-05-10 18:56:11,3.0,0.0,I hope yall realize that there is a vaccine available to you all. You don't have to be bitter about people going ou… https://t.co/q8ZwyzDuvU,0.0,1
2021-05-10 18:54:25,3.0,1.0,My friend who got laid off from AirCanada due to the Covid economic impacts now works at MHI right here in the worl… https://t.co/VBWAZ6h4ot,0.0,1
2021-05-10 18:52:33,2.0,0.0,"@Eleanor_BLM @marbledmegu I’m just going to drop myself in here as someone with ties to the medical field, any side… https://t.co/jSrPAA7sHe",0.0,1
2021-05-10 18:49:24,9.0,0.0,Thanks to @VaxHuntersCan I got my first dose of Pfizer today :),0.0,1
2021-05-10 18:49:11,1.0,0.0,im getting my vaccine shot tomorrow! :D,0.0,1
2021-05-10 18:48:51,0.0,0.0,I'll get my covid vaccine on Saturday. :) Yay!,0.0,1
2021-05-10 18:48:47,0.0,0.0,"@nftfreaks I'm stranded in Morocco due to covid for over a year, laptop is my lifeline but we are having fun! Its g… https://t.co/Vv0Dz3KFtG",0.0,1
2021-05-10 18:47:04,3.0,0.0,"@bondik_csgo If no covid, 2024 :D",1.0,1
2021-05-10 18:46:18,0.0,0.0,"@chetsingh Bro, we r in covid-time, everyone sitting home. Could it be a bit faster, what do u think?:)",0.0,1
2021-05-10 18:40:55,11.0,1.0,When both my parents had COVID :) https://t.co/hMUAD8EU9b,0.0,1
2021-05-10 18:40:39,1.0,0.0,@MrsPerkins11 Same! I am also not keen to have the vaccine but will take that over catching it again. Take care :),0.0,1
2021-05-10 18:37:37,1.0,0.0,"@CertainSoul @mrssoftmalhotra Try giving him things which he likes the most !!

My mom used to give my grandmother… https://t.co/8rfLGfTvec",0.0,1
2021-05-10 18:36:50,9.0,0.0,Ohhhh that’s a good one! Mine is probably when my grandpa died alone in the hospital from Covid :) https://t.co/gcvRWO5sq5,0.0,1
2021-05-10 18:36:44,1.0,0.0,"@JezCorden Congrats on becoming a full lizard person! :D 

I had my second dose about 6 weeks ago, but I had modern… https://t.co/kWIU23pVav",0.0,1
2021-05-10 18:35:38,1.0,0.0,@Brandonwoelfel awesome! I’m getting my second vaccine on Friday :),0.0,1
2021-05-10 18:34:56,2.0,0.0,just got my second vaccine :),0.0,1
2021-05-10 18:34:08,3.0,0.0,"@alokshillong Multitasking and I like everything I do :)

This Covid situation , will reverse it",0.0,1
2021-05-10 18:34:05,1.0,0.0,"@kimbrotoo Unfortunately, I closed the shop due to COVID. I couldn’t make product with a pandemic raging, and I cou… https://t.co/1J2cttI7c6",0.0,1
2021-05-10 18:33:31,0.0,0.0,"Just got my second vaccine, woot :) https://t.co/mtnYLHYrzm",0.0,1
2021-05-10 18:33:10,3.0,0.0,"Having just had my second vaccine today, I really encourage those who can, do. :) https://t.co/28K0Aavwkm",0.0,1
2021-05-10 18:31:18,1.0,0.0,@sapphicskeIeton IM OKAY how are u!!! about to get my 2nd vaccine :)),0.0,1
2021-05-10 18:29:05,0.0,0.0,I literally was arguing with him 5 minutes ago bc he doesn’t want me to get the covid vaccine. Like mf I don’t want… https://t.co/ezdrOOQ02N,0.0,1
2021-05-10 18:27:40,4.0,1.0,@FumezEngineer You have kept me alive during covid no joke Keep up the great work :),0.0,1
2021-05-10 18:22:52,3.0,0.0,I’m abt to get my covid test results hopefully it’s negative :),0.0,1
2021-05-10 18:21:32,1.0,0.0,@JimmyWuffster Stuff like this makes me glad my company went full on W@H before Covid started. Their goal is to be… https://t.co/JW0JXFdA3H,0.0,1
2021-05-10 18:21:04,1.0,0.0,@Monique_essence Virtually May be ?  Covid times u see .. but all my ears :),0.0,1
2021-05-10 18:21:02,9.0,0.0,I can now get the vaccine! :D finally!,0.0,1
2021-05-10 18:13:42,0.0,0.0,"@CathyGraphics2 I was anticipating more intense Side Effects with the Pfizer version,usually i react extremely hard… https://t.co/t8IxkA5Ute",0.0,1
2021-05-10 18:11:42,1.0,0.0,@buckyswasabi I understand what you're going through. My mum is in the hospital too. She's fighting covid and pneum… https://t.co/HjdLKVbuwf,0.0,1
2021-05-10 18:11:10,0.0,0.0,met another army when I got my covid shot today :),0.0,1
2021-05-10 18:10:19,10.0,0.0,"No stream today, got my 2nd dose of the Vaccine today and feel too tired to be energetic on stream :)",0.0,1
2021-05-10 18:10:16,0.0,0.0,@lavin_alexandra fingers crossed 🍺 prior to Covid been to previous 4 or 5 :-) think I lost track of how many,0.0,1
2021-05-10 18:09:33,0.0,0.0,"@brendankennedy_ @ldnontmayor @MLHealthUnit -22 states went mask free almost 2 months ago without massive spikes.
-… https://t.co/1MHhlbnbvT",0.0,1
2021-05-10 18:09:15,99.0,0.0,"Second vaccine dose get!

Now to impatiently count down two weeks :D",0.0,1
2021-05-10 18:09:08,0.0,0.0,got my second covid shot today :),0.0,1
2021-05-10 18:08:59,0.0,0.0,"@TheDryhtscipe I had the Pfizer and am still alive :) hope that helps, I have auto-immune disease and fibromyalgia",0.0,1
2021-05-10 18:08:08,1.0,0.0,@OnyeActiveMD @JCA_Ontario @BlackCreekCHC @drandrewb @hello_sane Very cute! I can't tell you how many times my 3.5… https://t.co/uHTY4fHNLE,0.0,1
2021-05-10 18:07:35,24.0,2.0,"@march1studios The problem is the word ""Vaccine"" came from working with cows on cowpox prevention. ""Vaccine"" comes… https://t.co/6LC5qhUGkn",0.0,1
2021-05-10 18:06:11,1.0,0.0,@sillypak I totally get what you mean!  The 2nd covid shot was worse than the 1st!  Drink lots of tea &amp; get lots of… https://t.co/FUvuirkhFU,0.0,1
2021-05-10 18:05:35,2.0,0.0,"@lilspookacnh i got moderna :)
1st shot: fine the first day. next day my arm was sore &amp; hurt to move, very similar… https://t.co/FZ3OJoizv6",0.0,1
2021-05-10 18:04:56,8.0,7.0,hey guys i’ve decided to do a charity sky dive for the NSPCC charity who deal with child abuse; this will be taking… https://t.co/tF74ZxDpsc,0.0,1
2021-05-10 18:03:00,3.0,0.0,"I totally understand that covid is less transmissible outdoors. But what’s more important, golf or grocery’s? That… https://t.co/lnapFAxKJP",0.0,1
2021-05-10 18:02:18,1.0,0.0,"@julietast2 @IainMulady @kerryn35958777 @ciaranofaolain @DSmithSD @mimifontaine @ProfMakris Sure you can, I meant i… https://t.co/ngST60ZGoa",0.0,1
2021-05-10 17:59:01,1.0,0.0,@Tygerlilly76 Thank you for getting your vaccine! :),0.0,1
2021-05-10 17:57:46,0.0,0.0,@katiecerar @bnmrrs @elsom25 @VaxHuntersCan Yeah ! You’ll see Steph and I get a way faster Internet since we got it… https://t.co/kJDoEAJCBy,0.0,1
2021-05-10 17:56:35,0.0,0.0,AND almost gave me n everyone else at work Covid but that’s none of my business apparently :),0.0,1
2021-05-10 17:55:07,0.0,0.0,@Iiyahdior @kerrywashington after 1st pfizer shot I had a headache and sore arm. after 2nd shot I had similar heada… https://t.co/Zt72SDoZIK,0.0,1
2021-05-10 17:54:02,1.0,0.0,@Ann_marie1231 I will never get it bc I'm recovering from covid (3.5 weeks ago).  Hubby also and we are doing great… https://t.co/zgpJvXUaiO,0.0,1
2021-05-10 17:53:41,0.0,0.0,@pitz2399 @YaldaSarwar @BogochIsaac @CPHO_Canada @cristina_CP24 @KamilKaramali @ianhanomansing @AndrewChangCBC… https://t.co/EBgCEz209X,0.0,1
2021-05-10 17:53:07,0.0,0.0,i just realized we arent getting the daily covid tracker notifications anymore :),0.0,1
2021-05-10 17:50:52,2.0,0.0,"Eiiiyyyyyo, I'm getting Pfizer next week! :D",0.0,1
2021-05-10 17:50:38,0.0,0.0,"@Qwik I was completely wasted for two days. Still better then Covid, I guess :D",0.0,1
2021-05-10 17:50:20,1.0,2.0,***Talk about the impact of COVID-19 and policing on migrant Asian workers in North America **** please register :)… https://t.co/NHPhPs8xDV,0.0,1
2021-05-10 17:49:09,0.0,0.0,@MonicaPerezShow its a beautiful # i remember when you started it :) nice to see you too!,0.0,1
2021-05-10 17:48:24,1.0,0.0,"@faeyeema Hallo, you can read it here: Delivery! Lots and lots of Pfizer in there. Anticipating a huge day…… https://t.co/Rpnl2YlgfH",0.0,1
2021-05-10 17:48:09,1.0,0.0,@GGoknicks @saralhernandez_ It’s like a lesser version of minor covid for two days instead of two weeks. :),0.0,1
2021-05-10 17:47:58,3.0,0.0,@Covid_1984_ use #StraightOuttaEvent201 and later you can search for that hashtag - I've been using it for awhile s… https://t.co/zB2sPhvgbZ,0.0,1
2021-05-10 17:47:48,4.0,0.0,Still not sure what I am going to do today... my gut is really messed up I assume from the COVID shot and not my now terrible diet :P,0.0,1
2021-05-10 17:46:34,0.0,0.0,covid really fucked up my memory it's so frustrating :-),0.0,1
2021-05-10 17:46:29,0.0,0.0,"@CloudyNight_k I'm soo lucky, I agree. Hopefully, I can go back once covid ends....so I can eat my way through the area :)",0.0,1
